tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
150,27,sd,1,0,1,1,(452.6396103067898, 288.6396103067898),1,0,1,1,(973.933982822026, 220.75735931288068),(389.69848480983524, 679.2426406871193),(1105.4558441227118, 568.933982822017),
151,27,sd,1,0,1,1,(453.34671708797634, 289.34671708797634),1,0,1,1,(973.2268760408394, 221.46446609406723),(390.4055915910218, 678.5355339059328),(1104.7487373415254, 568.2268760408305),
152,27,sd,1,0,1,1,(454.0538238691629, 290.0538238691629),1,0,1,1,(972.5197692596529, 222.1715728752538),(391.11269837220834, 677.8284271247462),(1104.041630560339, 567.5197692596439),
153,27,sd,1,0,1,1,(454.76093065034945, 290.76093065034945),1,0,1,1,(971.8126624784663, 222.87867965644034),(391.8198051533949, 677.1213203435597),(1103.3345237791525, 566.8126624784574),
154,27,sd,1,0,1,1,(455.468037431536, 291.468037431536),1,0,1,1,(971.1055556972798, 223.5857864376269),(392.52691193458145, 676.4142135623731),(1102.627416997966, 566.1055556972708),
155,27,sd,1,0,1,1,(456.17514421272256, 292.17514421272256),1,0,1,1,(970.3984489160932, 224.29289321881345),(393.234018715768, 675.7071067811866),(1101.9203102167796, 565.3984489160842),
156,27,sd,1,0,1,1,(456.8822509939091, 292.8822509939091),1,0,1,1,(969.6913421349067, 225.0),(393.94112549695456, 675.0),(1101.2132034355932, 564.6913421348977),
157,27,sd,1,0,1,1,(457.58935777509566, 293.58935777509566),1,0,1,1,(968.9842353537201, 225.70710678118655),(394.6482322781411, 674.2928932188134),(1100.5060966544067, 563.9842353537111),
158,27,sd,1,0,1,1,(458.2964645562822, 294.2964645562822),1,0,1,1,(968.2771285725336, 226.4142135623731),(395.35533905932766, 673.5857864376269),(1099.7989898732203, 563.2771285725246),
159,27,sd,1,0,1,1,(459.00357133746877, 295.00357133746877),1,0,1,1,(967.570021791347, 227.12132034355966),(396.0624458405142, 672.8786796564403),(1099.0918830920339, 562.570021791338),
160,27,sd,1,0,1,1,(459.7106781186553, 295.7106781186553),1,0,1,1,(966.8629150101605, 227.8284271247462),(396.76955262170077, 672.1715728752538),(1098.3847763108474, 561.8629150101515),
161,27,sd,1,0,1,1,(460.4177848998419, 296.4177848998419),1,0,1,1,(966.1558082289739, 228.53553390593277),(397.4766594028873, 671.4644660940672),(1097.677669529661, 561.1558082289649),
162,27,sd,1,0,1,1,(461.12489168102843, 297.12489168102843),1,0,1,1,(965.4487014477874, 229.24264068711932),(398.1837661840739, 670.7573593128807),(1096.9705627484745, 560.4487014477784),
163,27,sd,1,0,1,1,(461.831998462215, 297.831998462215),1,0,1,1,(964.7415946666008, 229.94974746830587),(398.8908729652604, 670.0502525316941),(1096.263455967288, 559.7415946665918),
164,27,sd,1,0,1,1,(462.53910524340154, 298.53910524340154),1,0,1,1,(964.0344878854143, 230.65685424949243),(399.597979746447, 669.3431457505076),(1095.5563491861017, 559.0344878854053),
165,27,sd,1,0,1,1,(463.2462120245881, 299.2462120245881),1,0,1,1,(963.3273811042277, 231.36396103067898),(400.30508652763353, 668.636038969321),(1094.8492424049152, 558.3273811042187),
166,27,sd,1,0,1,1,(463.95331880577464, 299.95331880577464),1,0,1,1,(962.6202743230411, 232.07106781186553),(401.0121933088201, 667.9289321881345),(1094.1421356237288, 557.6202743230322),
167,27,sd,1,0,1,1,(464.6604255869612, 300.6604255869612),1,0,1,1,(961.9131675418546, 232.77817459305209),(401.71930009000664, 667.2218254069479),(1093.4350288425424, 556.9131675418456),
168,26,sd,1,1,1,1,(465.36753236814775, 301.36753236814775),1,1,1,1,(961.206060760668, 233.48528137423864),(402.4264068711932, 666.5147186257614),(1092.727922061356, 556.206060760659),
169,26,sd,1,1,1,1,(466.0746391493343, 302.0746391493343),1,1,1,1,(960.4989539794815, 234.1923881554252),(403.13351365237975, 665.8076118445748),(1092.0208152801695, 555.4989539794725),
170,26,sd,1,1,1,1,(466.78174593052086, 302.78174593052086),1,1,1,1,(959.7918471982949, 234.89949493661175),(403.8406204335663, 665.1005050633883),(1091.313708498983, 554.791847198286),
171,26,sd,1,1,1,1,(467.4888527117074, 303.4888527117074),1,1,1,1,(959.0847404171084, 235.6066017177983),(404.54772721475285, 664.3933982822017),(1090.6066017177966, 554.0847404170994),
172,26,sd,1,1,1,1,(468.19595949289396, 304.19595949289396),1,1,1,1,(958.3776336359218, 236.31370849898485),(405.2548339959394, 663.6862915010151),(1089.8994949366102, 553.3776336359128),
173,26,sd,1,1,1,1,(468.9030662740805, 304.9030662740805),1,1,1,1,(957.6705268547353, 237.0208152801714),(405.96194077712596, 662.9791847198286),(1089.1923881554237, 552.6705268547263),
174,26,sd,1,1,1,1,(469.61017305526707, 305.61017305526707),1,1,1,1,(956.9634200735487, 237.72792206135796),(406.6690475583125, 662.272077938642),(1088.4852813742373, 551.9634200735397),
175,26,sd,1,1,1,1,(470.3172798364536, 306.3172798364536),1,1,1,1,(956.2563132923622, 238.4350288425445),(407.37615433949907, 661.5649711574555),(1087.7781745930508, 551.2563132923532),
176,26,sd,1,1,1,1,(471.0243866176402, 307.0243866176402),1,1,1,1,(955.5492065111756, 239.14213562373106),(408.0832611206856, 660.8578643762689),(1087.0710678118644, 550.5492065111666),
177,26,sd,1,1,1,1,(471.73149339882673, 307.73149339882673),1,1,1,1,(954.8420997299891, 239.84924240491762),(408.7903679018722, 660.1507575950824),(1086.363961030678, 549.8420997299801),
178,26,sd,1,1,1,1,(472.4386001800133, 308.4386001800133),1,1,1,1,(954.1349929488025, 240.55634918610417),(409.4974746830587, 659.4436508138958),(1085.6568542494915, 549.1349929487935),
179,26,sd,1,1,1,1,(473.14570696119983, 309.14570696119983),1,1,1,1,(953.427886167616, 241.26345596729072),(410.2045814642453, 658.7365440327093),(1084.949747468305, 548.427886167607),
180,26,sd,1,1,1,1,(473.8528137423864, 309.8528137423864),1,1,1,1,(952.7207793864294, 241.97056274847728),(410.91168824543183, 658.0294372515227),(1084.2426406871186, 547.7207793864204),
181,26,sd,1,1,1,1,(474.55992052357294, 310.55992052357294),1,1,1,1,(952.0136726052428, 242.67766952966383),(411.6187950266184, 657.3223304703362),(1083.5355339059322, 547.0136726052339),
182,26,sd,1,1,1,1,(475.2670273047595, 311.2670273047595),1,1,1,1,(951.3065658240563, 243.38477631085038),(412.32590180780494, 656.6152236891496),(1082.8284271247458, 546.3065658240473),
183,26,sd,1,1,1,1,(475.97413408594605, 311.97413408594605),1,1,1,1,(950.5994590428697, 244.09188309203694),(413.0330085889915, 655.9081169079631),(1082.1213203435593, 545.5994590428608),
184,26,sd,1,1,1,1,(476.6812408671326, 312.6812408671326),1,1,1,1,(949.8923522616832, 244.7989898732235),(413.74011537017805, 655.2010101267765),(1081.4142135623729, 544.8923522616742),
185,26,sd,1,1,1,1,(477.38834764831915, 313.38834764831915),1,1,1,1,(949.1852454804966, 245.50609665441004),(414.4472221513646, 654.49390334559),(1080.7071067811864, 544.1852454804877),
186,26,sd,1,1,1,1,(478.0954544295057, 314.0954544295057),1,1,1,1,(948.4781386993101, 246.2132034355966),(415.15432893255115, 653.7867965644034),(1080.0, 543.4781386993011),
187,26,sd,1,1,1,1,(478.80256121069226, 314.80256121069226),1,1,1,1,(947.7710319181235, 246.92031021678315),(415.8614357137377, 653.0796897832168),(1079.2928932188136, 542.7710319181145),
188,26,sd,1,1,1,1,(479.5096679918788, 315.5096679918788),1,1,1,1,(947.063925136937, 247.6274169979697),(416.56854249492426, 652.3725830020303),(1078.5857864376271, 542.063925136928),
189,26,sd,1,1,1,1,(480.21677477306537, 316.21677477306537),1,1,1,1,(946.3568183557504, 248.33452377915626),(417.2756492761108, 651.6654762208437),(1077.8786796564407, 541.3568183557414),
190,26,sd,1,1,1,1,(480.9238815542519, 316.9238815542519),1,1,1,1,(945.6497115745639, 249.0416305603428),(417.98275605729737, 650.9583694396572),(1077.1715728752542, 540.6497115745549),
191,26,sd,1,1,1,1,(481.6309883354385, 317.6309883354385),1,1,1,1,(944.9426047933773, 249.74873734152936),(418.6898628384839, 650.2512626584706),(1076.4644660940678, 539.9426047933683),
192,26,sd,1,1,1,1,(482.338095116625, 318.338095116625),1,1,1,1,(944.2354980121908, 250.45584412271592),(419.3969696196705, 649.5441558772841),(1075.7573593128814, 539.2354980121818),
193,25,sd,2,1,1,1,(483.0452018978116, 319.0452018978116),2,1,1,1,(943.5283912310042, 251.16295090390247),(420.104076400857, 648.8370490960975),(1075.050252531695, 538.5283912309952),
194,25,sd,2,1,1,1,(483.75230867899813, 319.75230867899813),2,1,1,1,(942.8212844498177, 251.87005768508902),(420.8111831820436, 648.129942314911),(1074.3431457505085, 537.8212844498087),
195,25,sd,2,1,1,1,(484.4594154601847, 320.4594154601847),2,1,1,1,(942.1141776686311, 252.57716446627558),(421.51828996323013, 647.4228355337244),(1073.636038969322, 537.1141776686221),
196,25,sd,2,1,1,1,(485.16652224137124, 321.16652224137124),2,1,1,1,(941.4070708874445, 253.28427124746213),(422.2253967444167, 646.7157287525379),(1072.9289321881356, 536.4070708874356),
197,25,sd,2,1,1,1,(485.8736290225578, 321.8736290225578),2,1,1,1,(940.699964106258, 253.99137802864868),(422.93250352560324, 646.0086219713513),(1072.2218254069492, 535.699964106249),
198,25,sd,2,1,1,1,(486.58073580374435, 322.58073580374435),2,1,1,1,(939.9928573250714, 254.69848480983524),(423.6396103067898, 645.3015151901648),(1071.5147186257627, 534.9928573250625),
199,25,sd,2,1,1,1,(487.2878425849309, 323.2878425849309),2,1,1,1,(939.2857505438849, 255.4055915910218),(424.34671708797634, 644.5944084089782),(1070.8076118445763, 534.2857505438759),
200,25,sd,2,1,1,1,(487.99494936611745, 323.99494936611745),2,1,1,1,(938.5786437626983, 256.11269837220834),(425.0538238691629, 643.8873016277917),(1070.1005050633898, 533.5786437626894),
201,25,sd,2,1,1,1,(488.702056147304, 324.702056147304),2,1,1,1,(937.8715369815118, 256.8198051533949),(425.76093065034945, 643.1801948466051),(1069.3933982822034, 532.8715369815028),
202,24,sd,2,2,1,1,(489.40916292849056, 325.40916292849056),2,2,1,1,(937.1644302003252, 257.52691193458145),(426.468037431536, 642.4730880654186),(1068.686291501017, 532.1644302003162),
203,24,d,2,2,1,1,(490.40916292849056, 325.40916292849056),2,2,1,1,(936.4573234191387, 258.234018715768),(427.17514421272256, 641.765981284232),(1067.9791847198305, 531.4573234191297),
204,24,d,2,2,1,1,(491.40916292849056, 325.40916292849056),2,2,1,1,(935.7502166379521, 258.94112549695456),(427.8822509939091, 641.0588745030454),(1067.272077938644, 530.7502166379431),
205,24,d,2,2,1,1,(492.40916292849056, 325.40916292849056),2,2,1,1,(935.0431098567656, 259.6482322781411),(428.58935777509566, 640.3517677218589),(1066.5649711574576, 530.0431098567566),
206,24,d,2,2,1,1,(493.40916292849056, 325.40916292849056),2,2,1,1,(934.336003075579, 260.35533905932766),(429.2964645562822, 639.6446609406723),(1065.8578643762712, 529.33600307557),
207,24,d,2,2,1,1,(494.40916292849056, 325.40916292849056),2,2,1,1,(933.6288962943925, 261.0624458405142),(430.00357133746877, 638.9375541594858),(1065.1507575950848, 528.6288962943835),
208,24,d,2,2,1,1,(495.40916292849056, 325.40916292849056),2,2,1,1,(932.9217895132059, 261.76955262170077),(430.7106781186553, 638.2304473782992),(1064.4436508138983, 527.9217895131969),
209,24,d,2,2,1,1,(496.40916292849056, 325.40916292849056),2,2,1,1,(932.2146827320194, 262.4766594028873),(431.4177848998419, 637.5233405971127),(1063.736544032712, 527.2146827320104),
210,24,d,2,2,1,1,(497.40916292849056, 325.40916292849056),2,2,1,1,(931.5075759508328, 263.1837661840739),(432.12489168102843, 636.8162338159261),(1063.0294372515255, 526.5075759508238),
211,24,d,2,2,1,1,(498.40916292849056, 325.40916292849056),2,2,1,1,(930.8004691696462, 263.8908729652604),(432.831998462215, 636.1091270347396),(1062.322330470339, 525.8004691696373),
212,24,d,2,2,1,1,(499.40916292849056, 325.40916292849056),2,2,1,1,(930.0933623884597, 264.597979746447),(433.53910524340154, 635.402020253553),(1061.6152236891526, 525.0933623884507),
213,24,d,2,2,1,1,(500.40916292849056, 325.40916292849056),2,2,1,1,(929.3862556072731, 265.30508652763353),(434.2462120245881, 634.6949134723665),(1060.9081169079661, 524.3862556072642),
214,24,d,2,2,1,1,(501.40916292849056, 325.40916292849056),2,2,1,1,(928.6791488260866, 266.0121933088201),(434.95331880577464, 633.9878066911799),(1060.2010101267797, 523.6791488260776),
215,24,d,2,2,1,1,(502.40916292849056, 325.40916292849056),2,2,1,1,(927.9720420449, 266.71930009000664),(435.6604255869612, 633.2806999099934),(1059.4939033455933, 522.972042044891),
216,24,d,2,2,1,1,(503.40916292849056, 325.40916292849056),2,2,1,1,(927.2649352637135, 267.4264068711932),(436.36753236814775, 632.5735931288068),(1058.7867965644068, 522.2649352637045),
217,24,d,2,2,1,1,(504.40916292849056, 325.40916292849056),2,2,1,1,(926.5578284825269, 268.13351365237975),(437.0746391493343, 631.8664863476203),(1058.0796897832204, 521.557828482518),
218,24,d,2,2,1,1,(505.40916292849056, 325.40916292849056),2,2,1,1,(925.8507217013404, 268.8406204335663),(437.78174593052086, 631.1593795664337),(1057.372583002034, 520.8507217013314),
219,24,d,2,2,1,1,(506.40916292849056, 325.40916292849056),2,2,1,1,(925.1436149201538, 269.54772721475285),(438.4888527117074, 630.4522727852471),(1056.6654762208475, 520.1436149201448),
220,24,d,2,2,1,1,(507.40916292849056, 325.40916292849056),2,2,1,1,(924.4365081389673, 270.2548339959394),(439.19595949289396, 629.7451660040606),(1055.958369439661, 519.4365081389583),
221,24,d,2,2,1,1,(508.40916292849056, 325.40916292849056),2,2,1,1,(923.7294013577807, 270.96194077712596),(439.9030662740805, 629.038059222874),(1055.2512626584746, 518.7294013577717),
222,24,d,2,2,1,1,(509.40916292849056, 325.40916292849056),2,2,1,1,(923.0222945765942, 271.6690475583125),(440.61017305526707, 628.3309524416875),(1054.5441558772882, 518.0222945765852),
223,24,d,2,2,1,1,(510.40916292849056, 325.40916292849056),2,2,1,1,(922.3151877954076, 272.37615433949907),(441.3172798364536, 627.6238456605009),(1053.8370490961017, 517.3151877953986),
224,24,d,2,2,1,1,(511.40916292849056, 325.40916292849056),2,2,1,1,(923.0222945765942, 273.0832611206856),(442.0243866176402, 626.9167388793144),(1053.1299423149153, 516.6080810142121),
225,24,d,2,2,1,1,(512.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 273.7903679018722),(442.73149339882673, 626.2096320981278),(1052.4228355337289, 515.9009742330255),
226,24,d,2,2,1,1,(513.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 274.4974746830587),(443.4386001800133, 625.5025253169413),(1051.7157287525424, 515.193867451839),
227,24,d,2,2,1,1,(514.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 275.2045814642453),(444.14570696119983, 624.7954185357547),(1051.008621971356, 514.4867606706524),
228,24,d,2,2,1,1,(515.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 275.91168824543183),(444.8528137423864, 624.0883117545682),(1050.3015151901695, 513.7796538894659),
229,24,d,2,2,1,1,(516.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 276.6187950266184),(445.55992052357294, 623.3812049733816),(1049.594408408983, 513.0725471082793),
230,24,d,2,2,1,1,(517.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 277.32590180780494),(446.2670273047595, 622.6740981921951),(1048.8873016277967, 512.3654403270928),
231,24,d,2,2,1,1,(518.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 278.0330085889915),(446.97413408594605, 621.9669914110085),(1048.1801948466102, 511.6583335459062),
232,24,d,2,2,1,1,(519.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 278.74011537017805),(447.6812408671326, 621.259884629822),(1047.4730880654238, 510.95122676471965),
233,24,d,2,2,1,1,(520.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 279.4472221513646),(448.38834764831915, 620.5527778486354),(1046.7659812842373, 510.2441199835331),
234,24,d,2,2,1,1,(521.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 280.15432893255115),(449.0954544295057, 621.259884629822),(1046.058874503051, 509.53701320234654),
235,24,d,2,2,1,1,(522.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 280.8614357137377),(449.80256121069226, 620.5527778486354),(1045.3517677218645, 508.82990642116),
236,24,d,2,2,1,1,(523.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 281.56854249492426),(450.5096679918788, 621.259884629822),(1044.644660940678, 508.12279963997344),
237,24,d,2,2,1,1,(524.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 282.2756492761108),(451.21677477306537, 620.5527778486354),(1043.9375541594916, 507.4156928587869),
238,24,d,2,2,1,1,(525.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 282.98275605729737),(451.9238815542519, 621.259884629822),(1043.2304473783051, 506.70858607760033),
239,24,d,2,2,1,1,(526.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 283.6898628384839),(452.6309883354385, 620.5527778486354),(1042.5233405971187, 506.0014792964138),
240,24,d,2,2,1,1,(527.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 284.3969696196705),(453.338095116625, 621.259884629822),(1041.8162338159323, 505.2943725152272),
241,24,d,2,2,1,1,(528.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 285.104076400857),(454.0452018978116, 620.5527778486354),(1041.1091270347458, 504.58726573404067),
242,24,d,2,2,1,1,(529.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 285.8111831820436),(454.75230867899813, 621.259884629822),(1040.4020202535594, 503.8801589528541),
243,24,d,2,2,1,1,(530.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 286.51828996323013),(455.4594154601847, 620.5527778486354),(1039.694913472373, 503.17305217166756),
244,24,d,2,2,1,1,(531.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 287.2253967444167),(456.16652224137124, 621.259884629822),(1038.9878066911865, 502.465945390481),
245,24,d,2,2,1,1,(532.4091629284906, 325.40916292849056),2,2,1,1,(922.3151877954076, 287.93250352560324),(456.8736290225578, 620.5527778486354),(1038.28069991, 501.75883860929446),
246,24,d,2,2,1,1,(533.4091629284906, 325.40916292849056),2,2,1,1,(923.0222945765942, 288.6396103067898),(457.58073580374435, 621.259884629822),(1037.5735931288136, 501.0517318281079),
247,23,d,2,2,2,1,(534.4091629284906, 325.40916292849056),2,2,2,1,(922.3151877954076, 289.34671708797634),(458.2878425849309, 620.5527778486354),(1036.8664863476272, 501.75883860929446),
248,23,d,2,2,2,1,(535.4091629284906, 325.40916292849056),2,2,2,1,(923.0222945765942, 290.0538238691629),(458.99494936611745, 619.8456710674488),(1036.1593795664407, 502.465945390481),
249,23,d,2,2,2,1,(536.4091629284906, 325.40916292849056),2,2,2,1,(922.3151877954076, 290.76093065034945),(459.702056147304, 619.1385642862623),(1035.4522727852543, 503.17305217166756),
250,23,d,2,2,2,1,(537.4091629284906, 325.40916292849056),2,2,2,1,(923.0222945765942, 291.468037431536),(460.40916292849056, 618.4314575050757),(1034.7451660040679, 503.8801589528541),
251,23,d,2,2,2,1,(538.4091629284906, 325.40916292849056),2,2,2,1,(922.3151877954076, 292.17514421272256),(461.1162697096771, 617.7243507238892),(1034.0380592228814, 504.58726573404067),
